{18.83354}(6.10, 0.91, -4.00),(0.22876, -0.73769, 0.24703, 0.58520)|(5.75, 1.35, -4.14),(-0.17754, 0.84040, -0.28179, -0.42756)|(5.86, 1.21, -4.07),(-0.18626, 0.83358, -0.30314, -0.42257)|(5.71, 1.42, -4.17),(-0.13501, 0.80637, -0.25262, -0.51742)|(6.09, 0.90, -4.07),(0.10718, -0.86240, -0.27181, 0.41339)|(6.06, 0.53, -4.31),(0.20823, -0.70518, -0.04735, 0.67611)|(6.13, 0.14, -4.42),(-0.19179, 0.77204, -0.04271, -0.60444)|(6.11, 0.91, -3.93),(-0.18613, -0.82722, -0.17317, 0.50108)|(5.90, 0.52, -3.98),(-0.07005, -0.88855, 0.16642, 0.42176)|(5.93, 0.13, -3.86),(0.06525, 0.82172, -0.16718, -0.54090)|(5.80, 1.31, -4.14),(-0.16477, 0.79911, -0.34780, -0.46185)|(5.89, 1.30, -4.28),(-0.31659, -0.66666, 0.35788, 0.57206)|(5.93, 1.06, -4.43),(-0.42137, -0.40097, 0.26802, 0.76801)|(5.79, 0.87, -4.53),(0.35684, 0.26411, -0.07107, -0.89323)|(5.77, 1.30, -4.10),(0.21191, -0.78387, 0.33859, 0.47540)|(5.70, 1.30, -3.95),(-0.48759, 0.82232, 0.05937, -0.28725)|(5.60, 1.07, -3.84),(0.42433, -0.84174, -0.33095, -0.04348)|(5.43, 0.89, -3.93),(-0.34719, 0.85221, 0.37344, 0.11724)|
{18.85019}(6.10, 0.91, -4.00),(0.22880, -0.73782, 0.24669, 0.58517)|(5.75, 1.35, -4.14),(-0.17797, 0.84065, -0.28139, -0.42715)|(5.86, 1.21, -4.07),(-0.18667, 0.83386, -0.30267, -0.42217)|(5.71, 1.42, -4.16),(-0.13553, 0.80668, -0.25239, -0.51692)|(6.09, 0.90, -4.07),(0.10762, -0.86247, -0.27172, 0.41319)|(6.06, 0.53, -4.31),(0.20831, -0.70552, -0.04731, 0.67573)|(6.13, 0.14, -4.42),(-0.19201, 0.77304, -0.04300, -0.60308)|(6.11, 0.91, -3.93),(-0.18604, -0.82686, -0.17367, 0.50152)|(5.90, 0.52, -3.98),(-0.06984, -0.88860, 0.16610, 0.42181)|(5.93, 0.13, -3.86),(0.06483, 0.82180, -0.16687, -0.54092)|(5.80, 1.31, -4.14),(-0.16532, 0.79945, -0.34737, -0.46138)|(5.89, 1.30, -4.28),(-0.31650, -0.66692, 0.35766, 0.57195)|(5.93, 1.06, -4.43),(-0.42100, -0.40129, 0.26803, 0.76804)|(5.79, 0.87, -4.53),(0.35649, 0.26410, -0.07124, -0.89336)|(5.77, 1.30, -4.09),(0.21204, -0.78407, 0.33852, 0.47506)|(5.70, 1.30, -3.95),(-0.48773, 0.82234, 0.05938, -0.28695)|(5.59, 1.07, -3.84),(-0.42434, 0.84173, 0.33092, 0.04385)|(5.43, 0.89, -3.93),(0.34481, -0.85294, -0.37551, -0.11223)|
{18.86687}(6.10, 0.91, -4.00),(0.22904, -0.73817, 0.24654, 0.58469)|(5.75, 1.35, -4.14),(-0.17874, 0.84103, -0.28069, -0.42653)|(5.86, 1.21, -4.07),(-0.18734, 0.83431, -0.30187, -0.42155)|(5.71, 1.42, -4.16),(-0.13648, 0.80685, -0.25205, -0.51656)|(6.09, 0.90, -4.07),(0.10836, -0.86269, -0.27170, 0.41255)|(6.06, 0.53, -4.31),(0.20848, -0.70617, -0.04734, 0.67500)|(6.13, 0.14, -4.42),(-0.19241, 0.77494, -0.04358, -0.60045)|(6.11, 0.91, -3.93),(-0.18592, -0.82651, -0.17459, 0.50182)|(5.90, 0.52, -3.98),(-0.06948, -0.88874, 0.16555, 0.42178)|(5.93, 0.13, -3.86),(0.06423, 0.82193, -0.16630, -0.54098)|(5.80, 1.31, -4.14),(-0.16607, 0.80000, -0.34667, -0.46069)|(5.89, 1.30, -4.28),(-0.31634, -0.66730, 0.35724, 0.57186)|(5.93, 1.06, -4.43),(-0.42034, -0.40188, 0.26817, 0.76804)|(5.79, 0.87, -4.53),(0.35556, 0.26394, -0.07170, -0.89374)|(5.77, 1.30, -4.09),(0.21219, -0.78434, 0.33850, 0.47456)|(5.69, 1.30, -3.95),(-0.48805, 0.82232, 0.05945, -0.28648)|(5.59, 1.07, -3.83),(-0.42461, 0.84158, 0.33083, 0.04478)|(5.43, 0.89, -3.93),(0.34485, -0.85297, -0.37507, -0.11331)|
{18.88352}(6.10, 0.91, -4.00),(0.22917, -0.73842, 0.24652, 0.58434)|(5.75, 1.35, -4.14),(-0.17910, 0.84126, -0.28024, -0.42622)|(5.86, 1.21, -4.07),(-0.18772, 0.83457, -0.30129, -0.42128)|(5.71, 1.42, -4.16),(-0.13676, 0.80689, -0.25191, -0.51649)|(6.09, 0.90, -4.07),(0.10875, -0.86262, -0.27186, 0.41250)|(6.06, 0.53, -4.31),(0.20852, -0.70655, -0.04731, 0.67459)|(6.13, 0.14, -4.42),(-0.19246, 0.77540, -0.04372, -0.59983)|(6.11, 0.91, -3.92),(-0.18593, -0.82645, -0.17494, 0.50180)|(5.90, 0.52, -3.98),(-0.06938, -0.88881, 0.16520, 0.42179)|(5.93, 0.13, -3.86),(0.06405, 0.82195, -0.16612, -0.54102)|(5.80, 1.31, -4.14),(-0.16624, 0.80016, -0.34647, -0.46051)|(5.89, 1.30, -4.28),(-0.31626, -0.66741, 0.35707, 0.57188)|(5.93, 1.06, -4.43),(-0.42013, -0.40209, 0.26825, 0.76802)|(5.79, 0.87, -4.53),(0.35497, 0.26383, -0.07191, -0.89399)|(5.77, 1.30, -4.09),(0.21227, -0.78449, 0.33843, 0.47432)|(5.69, 1.30, -3.95),(-0.48822, 0.82228, 0.05952, -0.28628)|(5.59, 1.07, -3.83),(0.42480, -0.84149, -0.33075, -0.04524)|(5.43, 0.89, -3.93),(-0.34486, 0.85301, 0.37481, 0.11388)|
{18.90021}(6.10, 0.91, -4.00),(0.22904, -0.73883, 0.24644, 0.58389)|(5.75, 1.35, -4.13),(-0.17963, 0.84168, -0.27942, -0.42571)|(5.86, 1.21, -4.07),(-0.18835, 0.83502, -0.30028, -0.42083)|(5.71, 1.42, -4.16),(-0.13701, 0.80693, -0.25161, -0.51652)|(6.08, 0.90, -4.07),(0.10955, -0.86191, -0.27230, 0.41348)|(6.06, 0.53, -4.31),(0.20836, -0.70723, -0.04715, 0.67394)|(6.13, 0.14, -4.42),(-0.19282, 0.77711, -0.04406, -0.59747)|(6.11, 0.91, -3.92),(-0.18594, -0.82634, -0.17586, 0.50166)|(5.90, 0.52, -3.98),(-0.06942, -0.88895, 0.16447, 0.42179)|(5.93, 0.13, -3.86),(0.06386, 0.82193, -0.16599, -0.54111)|(5.80, 1.31, -4.14),(-0.16671, 0.80046, -0.34600, -0.46017)|(5.89, 1.30, -4.27),(-0.31622, -0.66746, 0.35684, 0.57198)|(5.93, 1.07, -4.42),(-0.41976, -0.40251, 0.26832, 0.76798)|(5.79, 0.87, -4.53),(0.35388, 0.26359, -0.07200, -0.89449)|(5.77, 1.30, -4.09),(0.21256, -0.78477, 0.33813, 0.47393)|(5.69, 1.30, -3.95),(-0.48856, 0.82219, 0.05966, -0.28592)|(5.59, 1.07, -3.83),(0.42526, -0.84129, -0.33056, -0.04600)|(5.43, 0.89, -3.92),(-0.34733, 0.85234, 0.37192, 0.12068)|
{18.91688}(6.10, 0.91, -4.00),(0.22873, -0.73921, 0.24547, 0.58395)|(5.75, 1.35, -4.13),(-0.18006, 0.84208, -0.27850, -0.42534)|(5.86, 1.21, -4.07),(-0.18878, 0.83546, -0.29926, -0.42049)|(5.71, 1.42, -4.16),(-0.13739, 0.80698, -0.25103, -0.51662)|(6.08, 0.90, -4.07),(0.11019, -0.86097, -0.27269, 0.41501)|(6.06, 0.53, -4.31),(0.20812, -0.70796, -0.04690, 0.67326)|(6.13, 0.14, -4.42),(-0.19322, 0.77869, -0.04430, -0.59527)|(6.11, 0.91, -3.92),(-0.18590, -0.82613, -0.17667, 0.50174)|(5.90, 0.52, -3.98),(-0.06979, -0.88902, 0.16374, 0.42185)|(5.93, 0.13, -3.86),(0.06383, 0.82181, -0.16631, -0.54120)|(5.80, 1.31, -4.14),(-0.16724, 0.80071, -0.34558, -0.45985)|(5.89, 1.30, -4.27),(-0.31634, -0.66741, 0.35666, 0.57209)|(5.93, 1.07, -4.42),(-0.41953, -0.40285, 0.26819, 0.76798)|(5.79, 0.87, -4.53),(0.35285, 0.26335, -0.07187, -0.89497)|(5.77, 1.30, -4.09),(0.21295, -0.78510, 0.33758, 0.47361)|(5.69, 1.30, -3.95),(-0.48889, 0.82208, 0.05980, -0.28564)|(5.59, 1.07, -3.83),(0.42561, -0.84114, -0.33042, -0.04657)|(5.43, 0.89, -3.92),(-0.34740, 0.85244, 0.37119, 0.12198)|
{18.93353}(6.10, 0.91, -4.00),(0.22859, -0.73937, 0.24481, 0.58408)|(5.75, 1.35, -4.13),(-0.18006, 0.84225, -0.27806, -0.42530)|(5.86, 1.21, -4.06),(-0.18864, 0.83569, -0.29875, -0.42045)|(5.71, 1.42, -4.16),(-0.13763, 0.80700, -0.25076, -0.51665)|(6.08, 0.90, -4.07),(0.11026, -0.86073, -0.27285, 0.41538)|(6.06, 0.53, -4.31),(0.20800, -0.70832, -0.04683, 0.67292)|(6.13, 0.14, -4.42),(-0.19341, 0.77947, -0.04443, -0.59417)|(6.11, 0.91, -3.92),(-0.18586, -0.82603, -0.17702, 0.50180)|(5.90, 0.52, -3.97),(-0.07006, -0.88905, 0.16347, 0.42184)|(5.93, 0.13, -3.86),(0.06383, 0.82177, -0.16650, -0.54120)|(5.80, 1.31, -4.13),(-0.16743, 0.80099, -0.34517, -0.45961)|(5.89, 1.30, -4.27),(-0.31638, -0.66742, 0.35644, 0.57220)|(5.93, 1.07, -4.42),(-0.41945, -0.40294, 0.26803, 0.76803)|(5.79, 0.87, -4.52),(0.35229, 0.26306, -0.07184, -0.89528)|(5.77, 1.30, -4.09),(0.21307, -0.78529, 0.33720, 0.47352)|(5.69, 1.30, -3.94),(-0.48901, 0.82205, 0.05989, -0.28552)|(5.59, 1.07, -3.83),(0.42584, -0.84096, -0.33053, -0.04687)|(5.43, 0.89, -3.92),(-0.34742, 0.85249, 0.37090, 0.12249)|
{18.95021}(6.10, 0.91, -4.00),(0.22838, -0.73964, 0.24369, 0.58428)|(5.75, 1.35, -4.13),(-0.17992, 0.84270, -0.27691, -0.42522)|(5.86, 1.21, -4.06),(-0.18814, 0.83632, -0.29741, -0.42038)|(5.71, 1.42, -4.15),(-0.13824, 0.80713, -0.25012, -0.51660)|(6.08, 0.90, -4.06),(0.11020, -0.86069, -0.27332, 0.41517)|(6.06, 0.53, -4.31),(0.20777, -0.70938, -0.04646, 0.67191)|(6.13, 0.14, -4.42),(-0.19350, 0.78118, -0.04478, -0.59187)|(6.11, 0.91, -3.92),(-0.18586, -0.82612, -0.17776, 0.50139)|(5.90, 0.52, -3.97),(-0.07044, -0.88921, 0.16296, 0.42165)|(5.93, 0.13, -3.86),(0.06383, 0.82178, -0.16688, -0.54107)|(5.80, 1.31, -4.13),(-0.16737, 0.80159, -0.34429, -0.45925)|(5.89, 1.30, -4.27),(-0.31625, -0.66754, 0.35579, 0.57253)|(5.93, 1.07, -4.42),(-0.41911, -0.40274, 0.26742, 0.76853)|(5.79, 0.87, -4.52),(0.35134, 0.26236, -0.07181, -0.89586)|(5.77, 1.30, -4.08),(0.21298, -0.78577, 0.33633, 0.47338)|(5.69, 1.30, -3.94),(-0.48908, 0.82203, 0.06011, -0.28539)|(5.59, 1.07, -3.83),(0.42629, -0.84046, -0.33110, -0.04764)|(5.43, 0.89, -3.92),(-0.34725, 0.85262, 0.37037, 0.12359)|
{18.96686}(6.10, 0.91, -3.99),(0.22798, -0.74005, 0.24276, 0.58430)|(5.75, 1.35, -4.13),(-0.17955, 0.84329, -0.27553, -0.42509)|(5.86, 1.21, -4.06),(-0.18737, 0.83714, -0.29566, -0.42032)|(5.71, 1.42, -4.15),(-0.13865, 0.80732, -0.24961, -0.51644)|(6.08, 0.90, -4.06),(0.11018, -0.86077, -0.27396, 0.41457)|(6.06, 0.53, -4.31),(0.20746, -0.71091, -0.04596, 0.67041)|(6.13, 0.14, -4.42),(-0.19347, 0.78298, -0.04534, -0.58946)|(6.11, 0.91, -3.92),(-0.18566, -0.82642, -0.17811, 0.50084)|(5.90, 0.52, -3.97),(-0.07050, -0.88962, 0.16259, 0.42092)|(5.93, 0.13, -3.86),(0.06369, 0.82228, -0.16699, -0.54029)|(5.80, 1.31, -4.13),(-0.16683, 0.80230, -0.34320, -0.45901)|(5.89, 1.30, -4.27),(-0.31583, -0.66775, 0.35464, 0.57323)|(5.93, 1.07, -4.42),(-0.41847, -0.40216, 0.26651, 0.76949)|(5.79, 0.87, -4.52),(0.35033, 0.26131, -0.07156, -0.89658)|(5.77, 1.31, -4.08),(0.21252, -0.78638, 0.33524, 0.47335)|(5.69, 1.30, -3.94),(-0.48861, 0.82228, 0.06062, -0.28536)|(5.59, 1.07, -3.82),(0.42647, -0.84005, -0.33179, -0.04861)|(5.43, 0.89, -3.92),(-0.34693, 0.85278, 0.36996, 0.12465)|
{18.98354}(6.10, 0.91, -3.99),(0.22779, -0.74022, 0.24247, 0.58429)|(5.75, 1.35, -4.12),(-0.17929, 0.84364, -0.27476, -0.42502)|(5.86, 1.21, -4.06),(-0.18702, 0.83755, -0.29479, -0.42027)|(5.71, 1.42, -4.15),(-0.13862, 0.80760, -0.24903, -0.51628)|(6.08, 0.90, -4.06),(0.11023, -0.86075, -0.27421, 0.41445)|(6.06, 0.53, -4.31),(0.20735, -0.71156, -0.04573, 0.66978)|(6.13, 0.14, -4.42),(-0.19347, 0.78421, -0.04583, -0.58778)|(6.11, 0.91, -3.92),(-0.18549, -0.82662, -0.17823, 0.50053)|(5.90, 0.52, -3.97),(-0.07045, -0.88985, 0.16244, 0.42050)|(5.93, 0.13, -3.86),(0.06359, 0.82262, -0.16694, -0.53981)|(5.80, 1.31, -4.13),(-0.16655, 0.80262, -0.34267, -0.45896)|(5.89, 1.30, -4.27),(-0.31563, -0.66784, 0.35399, 0.57364)|(5.93, 1.07, -4.42),(-0.41805, -0.40178, 0.26590, 0.77013)|(5.79, 0.88, -4.52),(0.34997, 0.26093, -0.07137, -0.89685)|(5.77, 1.31, -4.08),(0.21218, -0.78668, 0.33468, 0.47340)|(5.69, 1.30, -3.94),(-0.48822, 0.82250, 0.06093, -0.28536)|(5.59, 1.07, -3.82),(0.42643, -0.83997, -0.33198, -0.04903)|(5.43, 0.89, -3.92),(-0.34670, 0.85285, 0.36977, 0.12537)|
{19.00019}(6.10, 0.90, -3.99),(0.22708, -0.74080, 0.24230, 0.58390)|(5.75, 1.35, -4.12),(-0.17856, 0.84446, -0.27300, -0.42482)|(5.86, 1.21, -4.06),(-0.18630, 0.83844, -0.29287, -0.42016)|(5.71, 1.42, -4.15),(-0.13810, 0.80837, -0.24753, -0.51594)|(6.08, 0.90, -4.06),(0.11064, -0.86057, -0.27508, 0.41414)|(6.06, 0.53, -4.31),(0.20746, -0.71321, -0.04487, 0.66804)|(6.13, 0.14, -4.42),(-0.19356, 0.78581, -0.04671, -0.58554)|(6.11, 0.91, -3.92),(-0.18523, -0.82714, -0.17801, 0.49984)|(5.89, 0.52, -3.97),(-0.06935, -0.89047, 0.16286, 0.41921)|(5.93, 0.13, -3.86),(0.06309, 0.82356, -0.16666, -0.53851)|(5.80, 1.31, -4.13),(-0.16604, 0.80332, -0.34144, -0.45884)|(5.89, 1.30, -4.26),(-0.31544, -0.66798, 0.35260, 0.57443)|(5.93, 1.07, -4.42),(-0.41721, -0.40111, 0.26438, 0.77146)|(5.79, 0.88, -4.52),(0.34891, 0.26007, -0.07044, -0.89759)|(5.77, 1.31, -4.08),(0.21153, -0.78724, 0.33356, 0.47354)|(5.70, 1.30, -3.94),(-0.48715, 0.82308, 0.06167, -0.28535)|(5.59, 1.07, -3.82),(0.42586, -0.84014, -0.33215, -0.04993)|(5.43, 0.89, -3.92),(-0.34623, 0.85294, 0.36953, 0.12678)|
{19.01688}(6.10, 0.90, -3.99),(0.22687, -0.74097, 0.24248, 0.58369)|(5.75, 1.35, -4.12),(-0.17812, 0.84491, -0.27206, -0.42471)|(5.86, 1.21, -4.06),(-0.18596, 0.83890, -0.29190, -0.42008)|(5.71, 1.42, -4.15),(-0.13760, 0.80888, -0.24655, -0.51574)|(6.08, 0.90, -4.06),(0.11080, -0.86052, -0.27542, 0.41398)|(6.06, 0.53, -4.31),(0.20771, -0.71364, -0.04446, 0.66753)|(6.13, 0.14, -4.42),(-0.19359, 0.78672, -0.04723, -0.58427)|(6.11, 0.91, -3.92),(-0.18531, -0.82735, -0.17817, 0.49940)|(5.89, 0.52, -3.97),(-0.06849, -0.89069, 0.16327, 0.41872)|(5.93, 0.13, -3.86),(0.06265, 0.82419, -0.16636, -0.53769)|(5.80, 1.31, -4.13),(-0.16582, 0.80368, -0.34078, -0.45877)|(5.89, 1.30, -4.26),(-0.31550, -0.66806, 0.35180, 0.57480)|(5.93, 1.07, -4.42),(-0.41681, -0.40081, 0.26340, 0.77217)|(5.79, 0.88, -4.52),(0.34856, 0.25984, -0.07006, -0.89782)|(5.77, 1.31, -4.08),(0.21114, -0.78757, 0.33292, 0.47362)|(5.70, 1.30, -3.94),(-0.48663, 0.82337, 0.06198, -0.28532)|(5.59, 1.07, -3.82),(0.42557, -0.84025, -0.33218, -0.05027)|(5.43, 0.89, -3.92),(-0.34592, 0.85297, 0.36952, 0.12740)|
{19.03353}(6.09, 0.90, -3.99),(0.22594, -0.74122, 0.24265, 0.58367)|(5.75, 1.35, -4.12),(-0.17725, 0.84581, -0.27023, -0.42446)|(5.86, 1.21, -4.06),(-0.18538, 0.83971, -0.29022, -0.41986)|(5.71, 1.42, -4.15),(-0.13647, 0.81004, -0.24419, -0.51534)|(6.08, 0.90, -4.06),(0.11105, -0.86031, -0.27624, 0.41380)|(6.06, 0.53, -4.31),(0.20838, -0.71464, -0.04348, 0.66632)|(6.13, 0.14, -4.42),(-0.19376, 0.78805, -0.04782, -0.58237)|(6.11, 0.91, -3.92),(-0.18558, -0.82724, -0.17884, 0.49925)|(5.89, 0.52, -3.97),(-0.06667, -0.89103, 0.16405, 0.41798)|(5.93, 0.13, -3.86),(0.06180, 0.82530, -0.16583, -0.53625)|(5.80, 1.31, -4.12),(-0.16549, 0.80438, -0.33955, -0.45858)|(5.89, 1.30, -4.26),(-0.31577, -0.66827, 0.35013, 0.57543)|(5.93, 1.07, -4.41),(-0.41626, -0.40043, 0.26190, 0.77317)|(5.79, 0.88, -4.52),(0.34708, 0.25932, -0.06781, -0.89871)|(5.77, 1.31, -4.08),(0.21036, -0.78819, 0.33179, 0.47374)|(5.70, 1.30, -3.93),(-0.48588, 0.82380, 0.06241, -0.28528)|(5.59, 1.07, -3.82),(0.42472, -0.84061, -0.33227, -0.05095)|(5.43, 0.89, -3.92),(-0.34511, 0.85317, 0.36949, 0.12838)|
{19.05021}(6.09, 0.90, -3.99),(0.22555, -0.74107, 0.24255, 0.58404)|(5.75, 1.35, -4.12),(-0.17687, 0.84620, -0.26941, -0.42437)|(5.86, 1.21, -4.06),(-0.18516, 0.84005, -0.28955, -0.41976)|(5.71, 1.42, -4.14),(-0.13596, 0.81059, -0.24299, -0.51518)|(6.08, 0.90, -4.06),(0.11101, -0.86010, -0.27648, 0.41409)|(6.06, 0.53, -4.31),(0.20871, -0.71480, -0.04326, 0.66606)|(6.13, 0.14, -4.42),(-0.19399, 0.78867, -0.04799, -0.58143)|(6.10, 0.91, -3.92),(-0.18545, -0.82682, -0.17915, 0.49987)|(5.89, 0.52, -3.97),(-0.06614, -0.89119, 0.16402, 0.41773)|(5.93, 0.13, -3.86),(0.06138, 0.82585, -0.16556, -0.53553)|(5.80, 1.31, -4.12),(-0.16537, 0.80467, -0.33904, -0.45848)|(5.89, 1.30, -4.26),(-0.31592, -0.66839, 0.34928, 0.57572)|(5.93, 1.07, -4.41),(-0.41593, -0.40034, 0.26073, 0.77379)|(5.79, 0.88, -4.52),(0.34636, 0.25922, -0.06661, -0.89911)|(5.77, 1.31, -4.08),(0.20997, -0.78849, 0.33126, 0.47379)|(5.70, 1.30, -3.93),(-0.48552, 0.82402, 0.06272, -0.28519)|(5.59, 1.07, -3.82),(0.42414, -0.84085, -0.33234, -0.05122)|(5.43, 0.89, -3.91),(-0.34466, 0.85334, 0.36949, 0.12847)|
{19.06688}(6.09, 0.90, -3.99),(0.22506, -0.74023, 0.24241, 0.58536)|(5.75, 1.35, -4.12),(-0.17626, 0.84677, -0.26809, -0.42430)|(5.86, 1.21, -4.05),(-0.18490, 0.84046, -0.28872, -0.41962)|(5.71, 1.42, -4.14),(-0.13501, 0.81166, -0.24047, -0.51494)|(6.08, 0.90, -4.06),(-0.11096, 0.85945, 0.27669, -0.41531)|(6.06, 0.53, -4.31),(-0.20921, 0.71503, 0.04324, -0.66565)|(6.12, 0.14, -4.42),(0.19465, -0.78977, 0.04815, 0.57970)|(6.10, 0.91, -3.91),(-0.18498, -0.82587, -0.17979, 0.50140)|(5.89, 0.52, -3.97),(-0.06579, -0.89150, 0.16368, 0.41727)|(5.93, 0.13, -3.85),(0.06096, 0.82692, -0.16447, -0.53426)|(5.80, 1.31, -4.12),(-0.16515, 0.80513, -0.33828, -0.45831)|(5.89, 1.30, -4.26),(-0.31622, -0.66867, 0.34799, 0.57601)|(5.93, 1.07, -4.41),(-0.41535, -0.40043, 0.25846, 0.77481)|(5.78, 0.88, -4.52),(0.34450, 0.25904, -0.06349, -0.90010)|(5.77, 1.31, -4.08),(0.20950, -0.78885, 0.33065, 0.47381)|(5.70, 1.30, -3.93),(-0.48516, 0.82428, 0.06337, -0.28491)|(5.59, 1.07, -3.82),(0.42287, -0.84141, -0.33252, -0.05148)|(5.43, 0.89, -3.91),(-0.34358, 0.85382, 0.36941, 0.12836)|
{19.08354}(6.09, 0.90, -3.99),(0.22505, -0.73923, 0.24253, 0.58657)|(5.75, 1.35, -4.12),(-0.17568, 0.84724, -0.26690, -0.42437)|(5.86, 1.21, -4.05),(-0.18467, 0.84076, -0.28800, -0.41962)|(5.71, 1.42, -4.14),(-0.13413, 0.81268, -0.23807, -0.51466)|(6.08, 0.90, -4.06),(-0.11093, 0.85879, 0.27640, -0.41687)|(6.06, 0.53, -4.31),(-0.20943, 0.71490, 0.04364, -0.66569)|(6.12, 0.14, -4.42),(0.19624, -0.79110, 0.04790, 0.57737)|(6.10, 0.91, -3.91),(-0.18462, -0.82553, -0.18027, 0.50192)|(5.89, 0.52, -3.97),(-0.06612, -0.89233, 0.16212, 0.41605)|(5.93, 0.13, -3.85),(0.06060, 0.82805, -0.16312, -0.53297)|(5.80, 1.31, -4.12),(-0.16499, 0.80551, -0.33756, -0.45825)|(5.89, 1.30, -4.26),(-0.31655, -0.66915, 0.34661, 0.57611)|(5.93, 1.07, -4.41),(-0.41469, -0.40078, 0.25598, 0.77581)|(5.78, 0.88, -4.52),(0.34324, 0.25910, -0.06142, -0.90071)|(5.77, 1.31, -4.07),(0.20916, -0.78913, 0.33020, 0.47381)|(5.70, 1.31, -3.93),(-0.48507, 0.82441, 0.06443, -0.28443)|(5.59, 1.07, -3.82),(0.42162, -0.84195, -0.33276, -0.05137)|(5.43, 0.90, -3.91),(-0.34267, 0.85430, 0.36930, 0.12796)|
{19.10021}(6.09, 0.90, -3.99),(0.22514, -0.73875, 0.24272, 0.58706)|(5.75, 1.35, -4.12),(-0.17543, 0.84741, -0.26644, -0.42442)|(5.86, 1.21, -4.05),(-0.18461, 0.84084, -0.28777, -0.41964)|(5.71, 1.42, -4.14),(-0.13369, 0.81319, -0.23701, -0.51447)|(6.08, 0.90, -4.06),(-0.11084, 0.85860, 0.27602, -0.41754)|(6.06, 0.53, -4.31),(-0.20946, 0.71454, 0.04397, -0.66605)|(6.12, 0.14, -4.41),(0.19710, -0.79178, 0.04766, 0.57617)|(6.10, 0.91, -3.91),(-0.18469, -0.82572, -0.18066, 0.50144)|(5.89, 0.52, -3.97),(-0.06625, -0.89266, 0.16143, 0.41557)|(5.93, 0.13, -3.85),(0.06042, 0.82875, -0.16227, -0.53217)|(5.80, 1.31, -4.12),(-0.16498, 0.80564, -0.33721, -0.45827)|(5.89, 1.30, -4.26),(-0.31671, -0.66939, 0.34596, 0.57613)|(5.93, 1.07, -4.41),(-0.41446, -0.40114, 0.25526, 0.77598)|(5.78, 0.88, -4.52),(0.34259, 0.25914, -0.06040, -0.90102)|(5.77, 1.31, -4.07),(0.20902, -0.78925, 0.33001, 0.47381)|(5.69, 1.31, -3.93),(-0.48526, 0.82435, 0.06490, -0.28417)|(5.59, 1.07, -3.82),(0.42122, -0.84210, -0.33290, -0.05109)|(5.43, 0.90, -3.91),(-0.34224, 0.85454, 0.36922, 0.12773)|
{19.11686}(6.09, 0.90, -3.99),(0.22478, -0.73830, 0.24240, 0.58791)|(5.75, 1.36, -4.11),(-0.17506, 0.84774, -0.26553, -0.42449)|(5.86, 1.21, -4.05),(-0.18469, 0.84100, -0.28718, -0.41969)|(5.71, 1.42, -4.14),(-0.13284, 0.81418, -0.23518, -0.51396)|(6.08, 0.90, -4.06),(-0.11055, 0.85829, 0.27515, -0.41882)|(6.06, 0.53, -4.30),(-0.20941, 0.71364, 0.04455, -0.66699)|(6.12, 0.14, -4.41),(0.19860, -0.79290, 0.04717, 0.57415)|(6.11, 0.91, -3.91),(-0.18460, -0.82618, -0.18121, 0.50051)|(5.89, 0.52, -3.97),(-0.06656, -0.89353, 0.15965, 0.41436)|(5.93, 0.13, -3.85),(0.06024, 0.82962, -0.16119, -0.53115)|(5.80, 1.31, -4.12),(-0.16504, 0.80583, -0.33665, -0.45833)|(5.89, 1.31, -4.25),(-0.31667, -0.66999, 0.34457, 0.57629)|(5.93, 1.08, -4.41),(-0.41403, -0.40200, 0.25431, 0.77608)|(5.78, 0.89, -4.52),(0.34152, 0.25922, -0.05883, -0.90151)|(5.77, 1.31, -4.07),(0.20906, -0.78938, 0.32968, 0.47379)|(5.69, 1.31, -3.93),(-0.48573, 0.82417, 0.06575, -0.28369)|(5.59, 1.07, -3.81),(0.42107, -0.84202, -0.33341, -0.05045)|(5.43, 0.90, -3.91),(-0.34164, 0.85489, 0.36908, 0.12740)|
