{3.46672}(0.01, 0.91, -3.32),(0.32628, -0.18167, 0.01022, 0.92759)|(-0.05, 1.30, -2.90),(-0.37358, 0.03870, 0.01341, -0.92669)|(-0.04, 1.19, -3.06),(-0.46314, 0.04471, -0.00722, -0.88513)|(-0.05, 1.37, -2.85),(-0.18450, -0.03349, 0.03858, -0.98150)|(-0.10, 0.92, -3.36),(-0.21799, -0.34103, -0.10011, 0.90893)|(-0.25, 0.52, -3.21),(0.11372, 0.09824, -0.06949, 0.98620)|(-0.31, 0.11, -3.29),(-0.07789, -0.01996, -0.06848, 0.99441)|(0.11, 0.91, -3.29),(-0.26659, 0.03550, -0.00605, 0.96314)|(0.11, 0.53, -3.06),(0.11761, 0.18354, -0.03982, 0.97514)|(0.06, 0.13, -3.15),(-0.08871, 0.33046, -0.06548, -0.93736)|(-0.08, 1.27, -2.95),(-0.43749, 0.00481, -0.02768, -0.89879)|(-0.24, 1.26, -2.95),(0.13360, 0.16774, 0.34836, 0.91250)|(-0.44, 1.07, -2.89),(0.05803, -0.43284, -0.44731, -0.78051)|(-0.49, 0.90, -2.70),(0.33357, -0.56179, -0.37467, -0.65783)|(-0.02, 1.26, -2.94),(0.44082, -0.04366, -0.07245, 0.89360)|(0.14, 1.24, -2.94),(-0.28666, 0.26588, 0.38258, -0.83712)|(0.30, 1.02, -2.88),(0.06382, 0.46559, 0.42208, -0.77524)|(0.35, 0.86, -2.68),(0.27603, 0.64346, 0.35572, -0.61906)|
{3.48337}(0.01, 0.91, -3.32),(0.32630, -0.18170, 0.01026, 0.92758)|(-0.05, 1.30, -2.90),(-0.37362, 0.03869, 0.01336, -0.92668)|(-0.04, 1.19, -3.06),(-0.46307, 0.04471, -0.00733, -0.88516)|(-0.05, 1.37, -2.85),(-0.18478, -0.03386, 0.03853, -0.98144)|(-0.10, 0.92, -3.36),(-0.21802, -0.34099, -0.10016, 0.90893)|(-0.25, 0.52, -3.21),(0.11376, 0.09824, -0.06950, 0.98619)|(-0.31, 0.11, -3.29),(-0.07789, -0.02004, -0.06849, 0.99440)|(0.11, 0.91, -3.29),(-0.26660, 0.03547, -0.00606, 0.96314)|(0.11, 0.53, -3.06),(0.11765, 0.18351, -0.03983, 0.97514)|(0.06, 0.13, -3.15),(-0.08872, 0.33048, -0.06548, -0.93735)|(-0.08, 1.27, -2.95),(-0.43764, 0.00488, -0.02775, -0.89871)|(-0.24, 1.26, -2.95),(0.13368, 0.16761, 0.34830, 0.91254)|(-0.44, 1.07, -2.89),(0.05793, -0.43281, -0.44738, -0.78050)|(-0.49, 0.90, -2.70),(0.33344, -0.56180, -0.37481, -0.65782)|(-0.02, 1.26, -2.94),(0.44097, -0.04361, -0.07237, 0.89354)|(0.14, 1.24, -2.94),(-0.28682, 0.26591, 0.38248, -0.83710)|(0.30, 1.02, -2.88),(0.06373, 0.46568, 0.42206, -0.77521)|(0.35, 0.86, -2.68),(0.27594, 0.64351, 0.35584, -0.61897)|
{3.500062}(0.01, 0.91, -3.32),(0.32638, -0.18175, 0.01036, 0.92754)|(-0.05, 1.30, -2.90),(-0.37367, 0.03868, 0.01325, -0.92666)|(-0.04, 1.19, -3.06),(-0.46293, 0.04472, -0.00750, -0.88524)|(-0.05, 1.37, -2.85),(-0.18530, -0.03469, 0.03835, -0.98132)|(-0.10, 0.92, -3.36),(-0.21806, -0.34091, -0.10027, 0.90894)|(-0.25, 0.52, -3.21),(0.11380, 0.09824, -0.06951, 0.98619)|(-0.31, 0.11, -3.29),(-0.07786, -0.02022, -0.06853, 0.99440)|(0.11, 0.91, -3.29),(-0.26658, 0.03544, -0.00605, 0.96314)|(0.11, 0.53, -3.06),(0.11774, 0.18346, -0.03985, 0.97514)|(0.06, 0.13, -3.15),(-0.08874, 0.33053, -0.06546, -0.93733)|(-0.08, 1.27, -2.95),(-0.43796, 0.00501, -0.02788, -0.89855)|(-0.24, 1.26, -2.95),(0.13378, 0.16738, 0.34821, 0.91260)|(-0.44, 1.07, -2.89),(0.05766, -0.43280, -0.44750, -0.78045)|(-0.50, 0.90, -2.71),(0.33319, -0.56182, -0.37505, -0.65778)|(-0.02, 1.26, -2.94),(0.44126, -0.04351, -0.07225, 0.89341)|(0.14, 1.24, -2.94),(-0.28705, 0.26595, 0.38231, -0.83709)|(0.30, 1.02, -2.88),(0.06356, 0.46593, 0.42198, -0.77511)|(0.35, 0.86, -2.68),(0.27571, 0.64367, 0.35608, -0.61877)|
{3.516712}(0.01, 0.91, -3.32),(0.32650, -0.18182, 0.01045, 0.92749)|(-0.05, 1.30, -2.90),(-0.37367, 0.03872, 0.01313, -0.92666)|(-0.04, 1.19, -3.06),(-0.46282, 0.04474, -0.00763, -0.88529)|(-0.05, 1.37, -2.85),(-0.18558, -0.03529, 0.03810, -0.98126)|(-0.10, 0.92, -3.36),(-0.21802, -0.34092, -0.10044, 0.90893)|(-0.25, 0.52, -3.21),(0.11380, 0.09821, -0.06951, 0.98619)|(-0.31, 0.11, -3.29),(-0.07781, -0.02036, -0.06862, 0.99440)|(0.11, 0.91, -3.29),(-0.26654, 0.03537, -0.00606, 0.96316)|(0.11, 0.53, -3.06),(0.11781, 0.18342, -0.03986, 0.97514)|(0.06, 0.13, -3.15),(-0.08877, 0.33057, -0.06544, -0.93732)|(-0.08, 1.27, -2.95),(-0.43826, 0.00516, -0.02796, -0.89840)|(-0.24, 1.26, -2.95),(0.13385, 0.16716, 0.34820, 0.91263)|(-0.44, 1.07, -2.89),(0.05744, -0.43276, -0.44758, -0.78044)|(-0.50, 0.90, -2.71),(0.33295, -0.56184, -0.37525, -0.65778)|(-0.02, 1.26, -2.94),(0.44151, -0.04341, -0.07218, 0.89329)|(0.14, 1.24, -2.94),(-0.28722, 0.26600, 0.38216, -0.83708)|(0.30, 1.02, -2.88),(0.06347, 0.46615, 0.42193, -0.77502)|(0.35, 0.86, -2.68),(0.27550, 0.64382, 0.35625, -0.61862)|
{3.533385}(0.01, 0.91, -3.32),(0.32655, -0.18184, 0.01050, 0.92747)|(-0.05, 1.30, -2.90),(-0.37368, 0.03874, 0.01307, -0.92666)|(-0.04, 1.19, -3.06),(-0.46279, 0.04476, -0.00767, -0.88531)|(-0.05, 1.37, -2.85),(-0.18566, -0.03554, 0.03795, -0.98124)|(-0.10, 0.92, -3.36),(-0.21800, -0.34093, -0.10053, 0.90892)|(-0.25, 0.52, -3.21),(0.11380, 0.09818, -0.06949, 0.98619)|(-0.31, 0.11, -3.29),(-0.07777, -0.02044, -0.06867, 0.99439)|(0.11, 0.91, -3.29),(-0.26652, 0.03533, -0.00607, 0.96316)|(0.11, 0.53, -3.06),(0.11783, 0.18341, -0.03985, 0.97514)|(0.06, 0.13, -3.15),(-0.08877, 0.33058, -0.06544, -0.93731)|(-0.08, 1.27, -2.95),(-0.43839, 0.00523, -0.02798, -0.89834)|(-0.24, 1.26, -2.95),(0.13388, 0.16705, 0.34824, 0.91263)|(-0.44, 1.07, -2.89),(0.05735, -0.43268, -0.44767, -0.78045)|(-0.50, 0.90, -2.71),(0.33283, -0.56183, -0.37532, -0.65781)|(-0.02, 1.26, -2.94),(0.44163, -0.04336, -0.07216, 0.89324)|(0.14, 1.24, -2.94),(-0.28729, 0.26602, 0.38212, -0.83707)|(0.30, 1.02, -2.88),(0.06344, 0.46627, 0.42190, -0.77497)|(0.35, 0.86, -2.68),(0.27543, 0.64387, 0.35629, -0.61857)|
{3.550054}(0.01, 0.91, -3.32),(0.32656, -0.18186, 0.01053, 0.92746)|(-0.05, 1.30, -2.90),(-0.37371, 0.03877, 0.01299, -0.92664)|(-0.04, 1.19, -3.06),(-0.46280, 0.04477, -0.00773, -0.88530)|(-0.05, 1.37, -2.85),(-0.18574, -0.03574, 0.03779, -0.98122)|(-0.10, 0.92, -3.36),(-0.21794, -0.34090, -0.10063, 0.90893)|(-0.25, 0.52, -3.21),(0.11382, 0.09815, -0.06946, 0.98620)|(-0.31, 0.11, -3.29),(-0.07773, -0.02054, -0.06873, 0.99439)|(0.11, 0.91, -3.29),(-0.26650, 0.03527, -0.00606, 0.96317)|(0.11, 0.53, -3.06),(0.11785, 0.18338, -0.03982, 0.97514)|(0.06, 0.13, -3.15),(-0.08878, 0.33062, -0.06544, -0.93730)|(-0.08, 1.27, -2.95),(-0.43854, 0.00532, -0.02800, -0.89826)|(-0.24, 1.26, -2.95),(0.13391, 0.16693, 0.34831, 0.91262)|(-0.44, 1.07, -2.89),(0.05731, -0.43255, -0.44776, -0.78047)|(-0.50, 0.90, -2.71),(0.33274, -0.56180, -0.37536, -0.65786)|(-0.02, 1.26, -2.94),(0.44177, -0.04333, -0.07213, 0.89317)|(0.14, 1.24, -2.94),(-0.28735, 0.26607, 0.38211, -0.83703)|(0.30, 1.02, -2.88),(0.06343, 0.46632, 0.42190, -0.77494)|(0.35, 0.86, -2.68),(0.27538, 0.64390, 0.35630, -0.61856)|
{3.566704}(0.01, 0.91, -3.32),(0.32654, -0.18184, 0.01056, 0.92747)|(-0.05, 1.30, -2.90),(-0.37383, 0.03880, 0.01281, -0.92660)|(-0.04, 1.19, -3.06),(-0.46288, 0.04477, -0.00787, -0.88525)|(-0.05, 1.37, -2.85),(-0.18593, -0.03604, 0.03747, -0.98119)|(-0.10, 0.92, -3.36),(-0.21779, -0.34081, -0.10085, 0.90898)|(-0.25, 0.52, -3.21),(0.11385, 0.09809, -0.06940, 0.98621)|(-0.31, 0.11, -3.29),(-0.07768, -0.02070, -0.06879, 0.99439)|(0.11, 0.91, -3.29),(-0.26646, 0.03512, -0.00606, 0.96319)|(0.11, 0.53, -3.06),(0.11785, 0.18330, -0.03973, 0.97516)|(0.06, 0.13, -3.15),(-0.08875, 0.33070, -0.06547, -0.93727)|(-0.08, 1.27, -2.95),(-0.43874, 0.00544, -0.02800, -0.89816)|(-0.24, 1.26, -2.95),(0.13395, 0.16668, 0.34851, 0.91259)|(-0.44, 1.07, -2.89),(0.05729, -0.43218, -0.44799, -0.78054)|(-0.50, 0.90, -2.71),(0.33259, -0.56168, -0.37538, -0.65801)|(-0.02, 1.26, -2.94),(0.44208, -0.04326, -0.07210, 0.89303)|(0.14, 1.24, -2.94),(-0.28745, 0.26619, 0.38220, -0.83692)|(0.30, 1.02, -2.88),(0.06342, 0.46636, 0.42193, -0.77489)|(0.35, 0.86, -2.68),(0.27532, 0.64386, 0.35630, -0.61862)|
{3.583386}(0.01, 0.91, -3.32),(0.32652, -0.18183, 0.01056, 0.92748)|(-0.05, 1.30, -2.90),(-0.37401, 0.03882, 0.01267, -0.92652)|(-0.04, 1.19, -3.05),(-0.46298, 0.04478, -0.00800, -0.88520)|(-0.05, 1.37, -2.85),(-0.18630, -0.03628, 0.03722, -0.98112)|(-0.10, 0.92, -3.36),(-0.21762, -0.34074, -0.10103, 0.90903)|(-0.25, 0.52, -3.21),(0.11386, 0.09803, -0.06929, 0.98622)|(-0.31, 0.11, -3.29),(-0.07765, -0.02083, -0.06883, 0.99438)|(0.11, 0.91, -3.29),(-0.26643, 0.03496, -0.00607, 0.96320)|(0.11, 0.53, -3.06),(0.11782, 0.18321, -0.03961, 0.97518)|(0.06, 0.13, -3.15),(-0.08872, 0.33078, -0.06551, -0.93724)|(-0.08, 1.27, -2.95),(-0.43898, 0.00549, -0.02802, -0.89804)|(-0.24, 1.26, -2.95),(0.13397, 0.16654, 0.34866, 0.91255)|(-0.44, 1.07, -2.89),(0.05726, -0.43175, -0.44824, -0.78064)|(-0.50, 0.90, -2.71),(0.33252, -0.56149, -0.37536, -0.65823)|(-0.02, 1.26, -2.94),(0.44237, -0.04324, -0.07204, 0.89289)|(0.14, 1.24, -2.94),(-0.28754, 0.26632, 0.38235, -0.83678)|(0.30, 1.02, -2.88),(0.06339, 0.46627, 0.42207, -0.77488)|(0.35, 0.86, -2.68),(0.27529, 0.64377, 0.35632, -0.61872)|
{3.600036}(0.01, 0.91, -3.32),(0.32654, -0.18186, 0.01056, 0.92746)|(-0.05, 1.30, -2.90),(-0.37417, 0.03885, 0.01258, -0.92646)|(-0.04, 1.19, -3.05),(-0.46303, 0.04481, -0.00808, -0.88517)|(-0.05, 1.37, -2.85),(-0.18670, -0.03649, 0.03704, -0.98104)|(-0.10, 0.92, -3.36),(-0.21750, -0.34079, -0.10110, 0.90903)|(-0.25, 0.52, -3.21),(0.11381, 0.09800, -0.06920, 0.98623)|(-0.31, 0.11, -3.29),(-0.07762, -0.02095, -0.06887, 0.99438)|(0.11, 0.91, -3.29),(-0.26635, 0.03481, -0.00606, 0.96323)|(0.11, 0.53, -3.06),(0.11780, 0.18313, -0.03950, 0.97521)|(0.06, 0.13, -3.15),(-0.08867, 0.33086, -0.06556, -0.93721)|(-0.08, 1.27, -2.95),(-0.43922, 0.00551, -0.02811, -0.89792)|(-0.24, 1.26, -2.95),(0.13399, 0.16646, 0.34881, 0.91251)|(-0.44, 1.07, -2.89),(0.05719, -0.43133, -0.44841, -0.78078)|(-0.50, 0.90, -2.71),(0.33236, -0.56121, -0.37541, -0.65852)|(-0.02, 1.26, -2.94),(0.44259, -0.04320, -0.07200, 0.89278)|(0.14, 1.24, -2.94),(-0.28764, 0.26637, 0.38242, -0.83670)|(0.30, 1.02, -2.88),(0.06331, 0.46616, 0.42223, -0.77486)|(0.35, 0.86, -2.68),(0.27524, 0.64371, 0.35641, -0.61875)|
{3.61672}(0.01, 0.91, -3.32),(0.32656, -0.18189, 0.01057, 0.92745)|(-0.05, 1.30, -2.90),(-0.37422, 0.03887, 0.01256, -0.92644)|(-0.04, 1.19, -3.05),(-0.46304, 0.04483, -0.00809, -0.88516)|(-0.05, 1.37, -2.85),(-0.18684, -0.03658, 0.03698, -0.98101)|(-0.10, 0.92, -3.36),(-0.21747, -0.34082, -0.10110, 0.90903)|(-0.25, 0.52, -3.21),(0.11378, 0.09798, -0.06915, 0.98624)|(-0.31, 0.11, -3.29),(-0.07760, -0.02102, -0.06889, 0.99438)|(0.11, 0.91, -3.29),(-0.26631, 0.03476, -0.00608, 0.96324)|(0.11, 0.53, -3.06),(0.11779, 0.18309, -0.03945, 0.97522)|(0.06, 0.13, -3.15),(-0.08864, 0.33090, -0.06558, -0.93720)|(-0.08, 1.27, -2.95),(-0.43932, 0.00551, -0.02814, -0.89787)|(-0.24, 1.26, -2.95),(0.13401, 0.16642, 0.34885, 0.91250)|(-0.44, 1.07, -2.89),(0.05715, -0.43117, -0.44848, -0.78083)|(-0.50, 0.90, -2.71),(0.33226, -0.56105, -0.37546, -0.65868)|(-0.02, 1.26, -2.94),(0.44267, -0.04316, -0.07200, 0.89275)|(0.14, 1.24, -2.94),(-0.28771, 0.26636, 0.38242, -0.83668)|(0.30, 1.02, -2.88),(0.06326, 0.46612, 0.42231, -0.77485)|(0.35, 0.86, -2.68),(0.27520, 0.64371, 0.35648, -0.61873)|
{3.633391}(0.01, 0.91, -3.32),(0.32661, -0.18186, 0.01063, 0.92744)|(-0.05, 1.30, -2.90),(-0.37427, 0.03888, 0.01253, -0.92642)|(-0.04, 1.19, -3.05),(-0.46306, 0.04483, -0.00811, -0.88515)|(-0.05, 1.37, -2.85),(-0.18697, -0.03675, 0.03688, -0.98099)|(-0.10, 0.92, -3.36),(-0.21740, -0.34077, -0.10114, 0.90905)|(-0.25, 0.52, -3.21),(0.11375, 0.09797, -0.06912, 0.98625)|(-0.31, 0.11, -3.29),(-0.07757, -0.02115, -0.06895, 0.99438)|(0.11, 0.91, -3.29),(-0.26620, 0.03481, -0.00608, 0.96327)|(0.11, 0.53, -3.06),(0.11779, 0.18303, -0.03937, 0.97523)|(0.06, 0.13, -3.15),(-0.08861, 0.33096, -0.06562, -0.93718)|(-0.08, 1.27, -2.95),(-0.43949, 0.00554, -0.02817, -0.89779)|(-0.24, 1.26, -2.95),(0.13406, 0.16632, 0.34890, 0.91249)|(-0.44, 1.07, -2.89),(0.05700, -0.43092, -0.44857, -0.78092)|(-0.50, 0.90, -2.71),(0.33205, -0.56082, -0.37560, -0.65890)|(-0.02, 1.26, -2.94),(0.44278, -0.04308, -0.07201, 0.89270)|(0.14, 1.24, -2.94),(-0.28789, 0.26630, 0.38234, -0.83667)|(0.30, 1.02, -2.88),(0.06305, 0.46615, 0.42237, -0.77481)|(0.35, 0.86, -2.68),(0.27502, 0.64376, 0.35670, -0.61863)|
{3.650041}(0.01, 0.91, -3.32),(0.32664, -0.18179, 0.01067, 0.92744)|(-0.05, 1.30, -2.90),(-0.37428, 0.03886, 0.01251, -0.92642)|(-0.04, 1.19, -3.05),(-0.46306, 0.04481, -0.00814, -0.88516)|(-0.05, 1.37, -2.85),(-0.18699, -0.03684, 0.03686, -0.98098)|(-0.10, 0.92, -3.36),(-0.21737, -0.34074, -0.10117, 0.90907)|(-0.25, 0.52, -3.21),(0.11378, 0.09797, -0.06910, 0.98625)|(-0.31, 0.11, -3.29),(-0.07754, -0.02121, -0.06898, 0.99437)|(0.11, 0.91, -3.29),(-0.26616, 0.03490, -0.00610, 0.96328)|(0.11, 0.53, -3.06),(0.11779, 0.18302, -0.03934, 0.97523)|(0.06, 0.13, -3.15),(-0.08861, 0.33097, -0.06563, -0.93718)|(-0.08, 1.27, -2.95),(-0.43955, 0.00555, -0.02818, -0.89776)|(-0.24, 1.26, -2.95),(0.13412, 0.16625, 0.34887, 0.91250)|(-0.44, 1.07, -2.89),(0.05692, -0.43088, -0.44859, -0.78094)|(-0.50, 0.90, -2.71),(0.33195, -0.56078, -0.37570, -0.65892)|(-0.02, 1.26, -2.94),(0.44283, -0.04302, -0.07200, 0.89267)|(0.14, 1.24, -2.94),(-0.28800, 0.26627, 0.38228, -0.83667)|(0.30, 1.02, -2.88),(0.06292, 0.46618, 0.42238, -0.77480)|(0.35, 0.86, -2.68),(0.27489, 0.64378, 0.35683, -0.61859)|
{3.666723}(0.01, 0.91, -3.32),(0.32669, -0.18160, 0.01078, 0.92746)|(-0.05, 1.30, -2.90),(-0.37428, 0.03878, 0.01247, -0.92642)|(-0.04, 1.19, -3.05),(-0.46305, 0.04474, -0.00823, -0.88516)|(-0.05, 1.37, -2.85),(-0.18701, -0.03708, 0.03687, -0.98097)|(-0.10, 0.92, -3.36),(-0.21728, -0.34071, -0.10122, 0.90910)|(-0.25, 0.52, -3.21),(0.11386, 0.09793, -0.06906, 0.98624)|(-0.31, 0.11, -3.29),(-0.07750, -0.02134, -0.06903, 0.99437)|(0.11, 0.91, -3.29),(-0.26606, 0.03512, -0.00611, 0.96330)|(0.11, 0.53, -3.06),(0.11779, 0.18301, -0.03930, 0.97524)|(0.06, 0.13, -3.15),(-0.08860, 0.33098, -0.06564, -0.93717)|(-0.08, 1.27, -2.95),(-0.43966, 0.00554, -0.02824, -0.89771)|(-0.24, 1.26, -2.95),(0.13423, 0.16614, 0.34876, 0.91255)|(-0.44, 1.07, -2.89),(0.05672, -0.43087, -0.44858, -0.78097)|(-0.50, 0.90, -2.71),(0.33176, -0.56075, -0.37590, -0.65893)|(-0.02, 1.27, -2.94),(0.44292, -0.04287, -0.07194, 0.89264)|(0.14, 1.24, -2.94),(-0.28824, 0.26620, 0.38215, -0.83667)|(0.29, 1.02, -2.88),(0.06266, 0.46619, 0.42242, -0.77479)|(0.35, 0.86, -2.68),(0.27466, 0.64382, 0.35706, -0.61852)|
{3.68339}(0.01, 0.91, -3.32),(0.32668, -0.18147, 0.01089, 0.92749)|(-0.05, 1.30, -2.90),(-0.37428, 0.03868, 0.01241, -0.92643)|(-0.04, 1.19, -3.05),(-0.46305, 0.04466, -0.00836, -0.88517)|(-0.05, 1.37, -2.85),(-0.18701, -0.03739, 0.03690, -0.98095)|(-0.10, 0.92, -3.36),(-0.21722, -0.34085, -0.10122, 0.90906)|(-0.25, 0.52, -3.21),(0.11396, 0.09788, -0.06903, 0.98624)|(-0.31, 0.11, -3.29),(-0.07747, -0.02149, -0.06907, 0.99437)|(0.11, 0.91, -3.29),(-0.26598, 0.03522, -0.00610, 0.96332)|(0.11, 0.53, -3.06),(0.11783, 0.18299, -0.03932, 0.97524)|(0.06, 0.13, -3.15),(-0.08861, 0.33100, -0.06563, -0.93717)|(-0.08, 1.27, -2.95),(-0.43972, 0.00551, -0.02835, -0.89767)|(-0.24, 1.26, -2.95),(0.13430, 0.16603, 0.34865, 0.91260)|(-0.44, 1.07, -2.89),(0.05655, -0.43095, -0.44850, -0.78098)|(-0.50, 0.90, -2.71),(0.33155, -0.56073, -0.37611, -0.65893)|(-0.02, 1.27, -2.94),(0.44298, -0.04276, -0.07186, 0.89262)|(0.14, 1.24, -2.94),(-0.28843, 0.26614, 0.38206, -0.83666)|(0.29, 1.02, -2.88),(0.06253, 0.46615, 0.42246, -0.77481)|(0.35, 0.86, -2.68),(0.27457, 0.64387, 0.35715, -0.61845)|
{3.70004}(0.01, 0.91, -3.32),(0.32666, -0.18144, 0.01095, 0.92750)|(-0.05, 1.30, -2.90),(-0.37428, 0.03864, 0.01238, -0.92643)|(-0.04, 1.19, -3.05),(-0.46308, 0.04463, -0.00841, -0.88515)|(-0.05, 1.37, -2.85),(-0.18699, -0.03759, 0.03687, -0.98095)|(-0.10, 0.92, -3.36),(-0.21721, -0.34096, -0.10119, 0.90902)|(-0.25, 0.52, -3.21),(0.11399, 0.09785, -0.06902, 0.98624)|(-0.31, 0.11, -3.29),(-0.07746, -0.02158, -0.06908, 0.99437)|(0.11, 0.91, -3.29),(-0.26592, 0.03520, -0.00607, 0.96333)|(0.11, 0.53, -3.06),(0.11787, 0.18298, -0.03934, 0.97523)|(0.06, 0.13, -3.15),(-0.08861, 0.33101, -0.06563, -0.93716)|(-0.08, 1.27, -2.95),(-0.43976, 0.00550, -0.02840, -0.89765)|(-0.24, 1.26, -2.95),(0.13430, 0.16599, 0.34861, 0.91262)|(-0.44, 1.07, -2.89),(0.05648, -0.43098, -0.44847, -0.78099)|(-0.50, 0.90, -2.71),(0.33147, -0.56070, -0.37619, -0.65896)|(-0.02, 1.27, -2.94),(0.44302, -0.04269, -0.07180, 0.89261)|(0.14, 1.24, -2.94),(-0.28847, 0.26609, 0.38207, -0.83666)|(0.29, 1.02, -2.88),(0.06252, 0.46611, 0.42248, -0.77482)|(0.35, 0.86, -2.68),(0.27458, 0.64388, 0.35715, -0.61843)|
{3.716723}(0.01, 0.91, -3.32),(0.32663, -0.18146, 0.01102, 0.92750)|(-0.05, 1.30, -2.90),(-0.37429, 0.03864, 0.01232, -0.92642)|(-0.04, 1.19, -3.05),(-0.46312, 0.04462, -0.00848, -0.88513)|(-0.05, 1.37, -2.85),(-0.18694, -0.03800, 0.03675, -0.98095)|(-0.10, 0.92, -3.36),(-0.21721, -0.34126, -0.10106, 0.90893)|(-0.25, 0.52, -3.21),(0.11406, 0.09781, -0.06902, 0.98623)|(-0.31, 0.11, -3.29),(-0.07742, -0.02175, -0.06911, 0.99436)|(0.11, 0.91, -3.29),(-0.26583, 0.03513, -0.00605, 0.96336)|(0.11, 0.53, -3.06),(0.11799, 0.18296, -0.03941, 0.97522)|(0.06, 0.13, -3.15),(-0.08860, 0.33102, -0.06563, -0.93716)|(-0.08, 1.27, -2.95),(-0.43987, 0.00550, -0.02848, -0.89759)|(-0.24, 1.26, -2.95),(0.13425, 0.16595, 0.34860, 0.91264)|(-0.44, 1.07, -2.89),(0.05641, -0.43096, -0.44844, -0.78102)|(-0.50, 0.90, -2.71),(0.33130, -0.56057, -0.37633, -0.65907)|(-0.02, 1.27, -2.94),(0.44314, -0.04259, -0.07168, 0.89256)|(0.14, 1.24, -2.94),(-0.28846, 0.26599, 0.38212, -0.83667)|(0.29, 1.02, -2.88),(0.06260, 0.46600, 0.42249, -0.77487)|(0.35, 0.86, -2.68),(0.27466, 0.64388, 0.35712, -0.61843)|
{3.733373}(0.01, 0.91, -3.32),(0.32662, -0.18147, 0.01102, 0.92751)|(-0.05, 1.30, -2.90),(-0.37430, 0.03867, 0.01228, -0.92642)|(-0.04, 1.19, -3.05),(-0.46313, 0.04464, -0.00850, -0.88512)|(-0.05, 1.37, -2.85),(-0.18695, -0.03817, 0.03665, -0.98094)|(-0.10, 0.92, -3.36),(-0.21722, -0.34142, -0.10099, 0.90887)|(-0.25, 0.52, -3.21),(0.11409, 0.09779, -0.06903, 0.98623)|(-0.31, 0.11, -3.29),(-0.07740, -0.02184, -0.06913, 0.99436)|(0.11, 0.91, -3.29),(-0.26579, 0.03513, -0.00606, 0.96337)|(0.11, 0.53, -3.06),(0.11805, 0.18296, -0.03943, 0.97521)|(0.06, 0.13, -3.15),(-0.08859, 0.33101, -0.06564, -0.93716)|(-0.08, 1.27, -2.95),(-0.43994, 0.00550, -0.02852, -0.89756)|(-0.24, 1.26, -2.95),(0.13421, 0.16594, 0.34861, 0.91265)|(-0.44, 1.07, -2.89),(0.05640, -0.43089, -0.44844, -0.78106)|(-0.50, 0.90, -2.71),(0.33124, -0.56045, -0.37636, -0.65918)|(-0.02, 1.27, -2.94),(0.44323, -0.04255, -0.07162, 0.89253)|(0.14, 1.24, -2.94),(-0.28844, 0.26594, 0.38216, -0.83668)|(0.29, 1.02, -2.88),(0.06268, 0.46593, 0.42249, -0.77491)|(0.35, 0.86, -2.68),(0.27474, 0.64382, 0.35707, -0.61848)|
{3.750057}(0.01, 0.91, -3.32),(0.32658, -0.18149, 0.01102, 0.92751)|(-0.05, 1.30, -2.90),(-0.37435, 0.03878, 0.01222, -0.92639)|(-0.04, 1.19, -3.05),(-0.46315, 0.04472, -0.00850, -0.88511)|(-0.05, 1.37, -2.85),(-0.18706, -0.03835, 0.03642, -0.98092)|(-0.10, 0.92, -3.36),(-0.21723, -0.34172, -0.10092, 0.90876)|(-0.25, 0.52, -3.21),(0.11415, 0.09773, -0.06904, 0.98623)|(-0.31, 0.11, -3.29),(-0.07733, -0.02201, -0.06920, 0.99436)|(0.11, 0.91, -3.29),(-0.26570, 0.03518, -0.00613, 0.96339)|(0.11, 0.53, -3.06),(0.11819, 0.18296, -0.03946, 0.97519)|(0.06, 0.13, -3.15),(-0.08857, 0.33100, -0.06566, -0.93717)|(-0.08, 1.27, -2.95),(-0.44005, 0.00548, -0.02858, -0.89750)|(-0.24, 1.26, -2.95),(0.13415, 0.16594, 0.34872, 0.91261)|(-0.44, 1.07, -2.89),(0.05644, -0.43071, -0.44849, -0.78113)|(-0.50, 0.90, -2.71),(0.33120, -0.56018, -0.37634, -0.65945)|(-0.02, 1.26, -2.94),(0.44341, -0.04250, -0.07150, 0.89245)|(0.14, 1.24, -2.94),(-0.28838, 0.26584, 0.38227, -0.83668)|(0.29, 1.02, -2.88),(0.06288, 0.46577, 0.42249, -0.77498)|(0.35, 0.86, -2.68),(0.27499, 0.64363, 0.35697, -0.61863)|
