{18.38354}(5.38, 0.85, -3.84),(-0.22984, 0.55736, -0.17159, -0.77916)|(5.11, 1.36, -3.84),(-0.13803, 0.84201, -0.16093, -0.49605)|(5.19, 1.19, -3.81),(0.15201, -0.83807, 0.17447, 0.49406)|(5.08, 1.44, -3.85),(0.09655, -0.79087, 0.14336, 0.58707)|(5.27, 0.86, -3.87),(-0.22098, 0.89758, 0.25259, -0.28587)|(5.37, 0.51, -4.12),(0.24944, -0.56740, -0.12473, 0.77478)|(5.35, 0.16, -4.27),(-0.30086, 0.87807, -0.11434, -0.35412)|(5.48, 0.85, -3.82),(0.32515, 0.63350, 0.02677, -0.70160)|(5.29, 0.50, -3.64),(0.11544, 0.74023, -0.22818, -0.62182)|(5.40, 0.13, -3.51),(0.16218, 0.80855, -0.21979, -0.52120)|(5.15, 1.31, -3.86),(0.14945, -0.77992, 0.25359, 0.55234)|(5.20, 1.31, -4.01),(0.27592, 0.60286, -0.33063, -0.67164)|(5.19, 1.09, -4.18),(0.34894, 0.27672, -0.29935, -0.84384)|(5.02, 0.91, -4.25),(-0.28956, 0.00301, 0.14612, 0.94594)|(5.12, 1.31, -3.81),(0.16517, -0.76965, 0.23495, 0.57022)|(5.07, 1.31, -3.65),(-0.43554, 0.81246, 0.14222, -0.36055)|(4.97, 1.08, -3.52),(0.36923, -0.85438, -0.36559, -0.00685)|(4.78, 0.92, -3.60),(-0.29692, 0.89536, 0.32727, 0.05534)|
{18.40018}(5.37, 0.85, -3.85),(-0.22720, 0.55579, -0.17010, -0.78137)|(5.11, 1.36, -3.84),(-0.13660, 0.84201, -0.16108, -0.49639)|(5.19, 1.19, -3.82),(0.15035, -0.83819, 0.17392, 0.49456)|(5.08, 1.44, -3.85),(0.09549, -0.79062, 0.14480, 0.58723)|(5.27, 0.85, -3.87),(0.22301, -0.89630, -0.25155, 0.28920)|(5.37, 0.50, -4.12),(-0.25252, 0.56291, 0.12685, -0.77671)|(5.35, 0.15, -4.27),(0.30617, -0.87486, 0.11274, 0.35800)|(5.48, 0.85, -3.82),(0.32552, 0.63167, 0.02297, -0.70321)|(5.29, 0.49, -3.65),(0.12028, 0.73934, -0.23168, -0.62068)|(5.40, 0.13, -3.51),(0.16769, 0.80753, -0.22367, -0.51938)|(5.15, 1.31, -3.86),(0.14760, -0.78026, 0.25229, 0.55295)|(5.21, 1.30, -4.01),(0.27793, 0.60386, -0.32844, -0.67099)|(5.19, 1.09, -4.19),(0.34883, 0.27701, -0.29835, -0.84414)|(5.02, 0.90, -4.25),(-0.28604, 0.00783, 0.14552, 0.94707)|(5.12, 1.31, -3.81),(0.16313, -0.76965, 0.23425, 0.57111)|(5.08, 1.31, -3.66),(-0.43401, 0.81249, 0.14285, -0.36206)|(4.97, 1.08, -3.53),(0.36757, -0.85566, -0.36432, -0.00380)|(4.78, 0.92, -3.60),(-0.29609, 0.89616, 0.32622, 0.05295)|
{18.41687}(5.37, 0.85, -3.85),(-0.22580, 0.55543, -0.16895, -0.78229)|(5.11, 1.36, -3.85),(-0.13487, 0.84175, -0.16088, -0.49737)|(5.19, 1.19, -3.82),(0.14796, -0.83812, 0.17317, 0.49565)|(5.08, 1.44, -3.86),(0.09496, -0.79019, 0.14571, 0.58767)|(5.27, 0.85, -3.87),(0.22394, -0.89505, -0.25152, 0.29236)|(5.37, 0.50, -4.12),(-0.25439, 0.55982, 0.12757, -0.77822)|(5.35, 0.16, -4.27),(0.30955, -0.87228, 0.11147, 0.36178)|(5.48, 0.85, -3.83),(0.32569, 0.63146, 0.01944, -0.70342)|(5.29, 0.49, -3.65),(0.12324, 0.73887, -0.23497, -0.61941)|(5.40, 0.13, -3.51),(0.17221, 0.80654, -0.22685, -0.51805)|(5.15, 1.31, -3.86),(0.14591, -0.78014, 0.25143, 0.55397)|(5.21, 1.30, -4.01),(0.27976, 0.60546, -0.32671, -0.66964)|(5.19, 1.08, -4.19),(0.34884, 0.27722, -0.29766, -0.84431)|(5.02, 0.90, -4.26),(-0.28289, 0.01256, 0.14433, 0.94815)|(5.12, 1.31, -3.81),(0.16029, -0.76925, 0.23359, 0.57271)|(5.08, 1.31, -3.66),(-0.43274, 0.81211, 0.14430, -0.36386)|(4.98, 1.08, -3.53),(0.36592, -0.85666, -0.36363, -0.00078)|(4.79, 0.92, -3.60),(-0.29473, 0.89717, 0.32509, 0.05032)|
{18.43352}(5.37, 0.85, -3.85),(-0.22533, 0.55575, -0.16846, -0.78230)|(5.11, 1.36, -3.85),(-0.13411, 0.84160, -0.16070, -0.49790)|(5.19, 1.19, -3.82),(0.14687, -0.83806, 0.17287, 0.49620)|(5.08, 1.44, -3.86),(0.09477, -0.78988, 0.14582, 0.58809)|(5.27, 0.85, -3.87),(0.22373, -0.89423, -0.25276, 0.29396)|(5.38, 0.50, -4.12),(-0.25475, 0.55890, 0.12755, -0.77875)|(5.35, 0.16, -4.27),(0.31007, -0.87158, 0.11103, 0.36315)|(5.48, 0.85, -3.83),(0.32591, 0.63186, 0.01821, -0.70300)|(5.29, 0.49, -3.65),(0.12409, 0.73868, -0.23640, -0.61892)|(5.40, 0.13, -3.51),(0.17357, 0.80609, -0.22814, -0.51774)|(5.15, 1.31, -3.86),(0.14473, -0.77995, 0.25116, 0.55466)|(5.21, 1.30, -4.02),(0.28058, 0.60626, -0.32616, -0.66884)|(5.19, 1.08, -4.19),(0.34885, 0.27739, -0.29740, -0.84434)|(5.02, 0.90, -4.26),(-0.28149, 0.01474, 0.14360, 0.94864)|(5.13, 1.31, -3.81),(0.15902, -0.76905, 0.23337, 0.57343)|(5.08, 1.31, -3.66),(-0.43229, 0.81171, 0.14515, -0.36496)|(4.98, 1.08, -3.53),(0.36492, -0.85711, -0.36358, 0.00082)|(4.79, 0.92, -3.60),(-0.29402, 0.89764, 0.32462, 0.04922)|
{18.4502}(5.38, 0.85, -3.85),(-0.22443, 0.55697, -0.16756, -0.78188)|(5.12, 1.36, -3.85),(-0.13256, 0.84133, -0.16078, -0.49874)|(5.20, 1.19, -3.82),(0.14480, -0.83789, 0.17302, 0.49702)|(5.09, 1.44, -3.86),(0.09411, -0.78926, 0.14578, 0.58904)|(5.28, 0.85, -3.87),(0.22200, -0.89344, -0.25664, 0.29432)|(5.38, 0.50, -4.12),(-0.25446, 0.55809, 0.12771, -0.77941)|(5.35, 0.16, -4.27),(0.31025, -0.87074, 0.11027, 0.36523)|(5.48, 0.85, -3.83),(0.32593, 0.63243, 0.01591, -0.70253)|(5.29, 0.49, -3.65),(0.12460, 0.73800, -0.23928, -0.61853)|(5.40, 0.13, -3.52),(0.17572, 0.80533, -0.23011, -0.51732)|(5.15, 1.31, -3.87),(0.14255, -0.77964, 0.25116, 0.55567)|(5.21, 1.30, -4.02),(0.28183, 0.60732, -0.32583, -0.66751)|(5.19, 1.08, -4.19),(0.34892, 0.27807, -0.29699, -0.84423)|(5.02, 0.90, -4.26),(-0.27926, 0.01816, 0.14218, 0.94946)|(5.13, 1.31, -3.82),(0.15620, -0.76883, 0.23353, 0.57442)|(5.08, 1.31, -3.66),(-0.43158, 0.81048, 0.14695, -0.36779)|(4.98, 1.09, -3.53),(0.36340, -0.85761, -0.36392, 0.00299)|(4.79, 0.92, -3.60),(-0.29252, 0.89861, 0.32362, 0.04696)|
{18.46685}(5.38, 0.85, -3.85),(-0.22333, 0.55941, -0.16708, -0.78056)|(5.12, 1.36, -3.85),(-0.13140, 0.84154, -0.16131, -0.49852)|(5.20, 1.19, -3.82),(0.14347, -0.83810, 0.17391, 0.49675)|(5.09, 1.44, -3.86),(0.09302, -0.78882, 0.14563, 0.58983)|(5.28, 0.85, -3.87),(0.21836, -0.89398, -0.26189, 0.29073)|(5.38, 0.51, -4.13),(-0.25160, 0.55919, 0.12874, -0.77938)|(5.35, 0.16, -4.27),(0.30897, -0.87102, 0.11001, 0.36572)|(5.48, 0.85, -3.83),(0.32499, 0.63232, 0.01420, -0.70310)|(5.29, 0.49, -3.65),(0.12482, 0.73757, -0.24048, -0.61853)|(5.40, 0.13, -3.52),(0.17680, 0.80482, -0.23113, -0.51729)|(5.16, 1.31, -3.87),(0.14050, -0.77962, 0.25148, 0.55607)|(5.21, 1.30, -4.02),(0.28307, 0.60753, -0.32624, -0.66660)|(5.20, 1.09, -4.20),(0.34921, 0.27929, -0.29675, -0.84379)|(5.02, 0.90, -4.26),(-0.27735, 0.02085, 0.14061, 0.95020)|(5.13, 1.31, -3.82),(0.15446, -0.76910, 0.23410, 0.57431)|(5.08, 1.31, -3.66),(-0.43129, 0.80909, 0.14797, -0.37077)|(4.98, 1.09, -3.53),(0.36201, -0.85795, -0.36448, 0.00529)|(4.79, 0.93, -3.60),(-0.29146, 0.89933, 0.32280, 0.04528)|
{18.48354}(5.38, 0.85, -3.85),(-0.22271, 0.56079, -0.16707, -0.77974)|(5.12, 1.36, -3.85),(-0.13075, 0.84177, -0.16160, -0.49821)|(5.20, 1.19, -3.83),(0.14274, -0.83833, 0.17436, 0.49641)|(5.09, 1.44, -3.87),(0.09241, -0.78873, 0.14566, 0.59004)|(5.28, 0.85, -3.87),(0.21620, -0.89454, -0.26446, 0.28829)|(5.38, 0.51, -4.13),(-0.24950, 0.56020, 0.12951, -0.77920)|(5.35, 0.16, -4.27),(0.30772, -0.87162, 0.11023, 0.36527)|(5.48, 0.85, -3.83),(0.32418, 0.63214, 0.01331, -0.70365)|(5.29, 0.49, -3.65),(0.12438, 0.73734, -0.24054, -0.61887)|(5.40, 0.13, -3.52),(0.17673, 0.80478, -0.23081, -0.51752)|(5.16, 1.31, -3.87),(0.13991, -0.77986, 0.25156, 0.55584)|(5.21, 1.30, -4.02),(0.28411, 0.60736, -0.32644, -0.66621)|(5.20, 1.09, -4.20),(0.34964, 0.28020, -0.29656, -0.84338)|(5.02, 0.90, -4.27),(-0.27655, 0.02193, 0.13985, 0.95052)|(5.13, 1.31, -3.82),(0.15358, -0.76936, 0.23433, 0.57410)|(5.08, 1.32, -3.67),(-0.43121, 0.80839, 0.14804, -0.37236)|(4.98, 1.09, -3.53),(0.36166, -0.85802, -0.36464, 0.00627)|(4.79, 0.93, -3.60),(-0.29105, 0.89964, 0.32241, 0.04455)|
{18.50019}(5.38, 0.85, -3.85),(-0.22139, 0.56316, -0.16739, -0.77834)|(5.12, 1.37, -3.86),(-0.12974, 0.84246, -0.16195, -0.49719)|(5.20, 1.19, -3.83),(0.14160, -0.83904, 0.17479, 0.49540)|(5.09, 1.45, -3.87),(0.09140, -0.78870, 0.14590, 0.59017)|(5.29, 0.85, -3.87),(0.21206, -0.89506, -0.26925, 0.28531)|(5.38, 0.51, -4.13),(-0.24310, 0.56309, 0.12974, -0.77910)|(5.35, 0.16, -4.27),(0.30448, -0.87325, 0.11077, 0.36395)|(5.47, 0.85, -3.83),(0.32314, 0.63250, 0.01217, -0.70383)|(5.29, 0.49, -3.65),(0.12191, 0.73715, -0.23925, -0.62009)|(5.40, 0.13, -3.52),(0.17629, 0.80480, -0.23003, -0.51799)|(5.16, 1.32, -3.87),(0.13898, -0.78064, 0.25132, 0.55509)|(5.21, 1.31, -4.02),(0.28698, 0.60689, -0.32670, -0.66528)|(5.20, 1.09, -4.20),(0.35041, 0.28164, -0.29623, -0.84270)|(5.03, 0.91, -4.27),(-0.27518, 0.02404, 0.13789, 0.95115)|(5.13, 1.31, -3.82),(0.15257, -0.77009, 0.23432, 0.57339)|(5.08, 1.32, -3.67),(-0.43112, 0.80737, 0.14758, -0.37485)|(4.99, 1.09, -3.53),(0.36129, -0.85814, -0.36470, 0.00829)|(4.79, 0.93, -3.60),(-0.29086, 0.90029, 0.32107, 0.04239)|
{18.51687}(5.38, 0.85, -3.85),(-0.22049, 0.56357, -0.16721, -0.77834)|(5.12, 1.37, -3.86),(-0.12935, 0.84274, -0.16199, -0.49680)|(5.20, 1.20, -3.83),(0.14112, -0.83934, 0.17480, 0.49502)|(5.09, 1.45, -3.87),(0.09110, -0.78872, 0.14603, 0.59017)|(5.29, 0.86, -3.87),(0.20961, -0.89493, -0.27176, 0.28515)|(5.38, 0.51, -4.13),(-0.23937, 0.56444, 0.12921, -0.77937)|(5.36, 0.16, -4.27),(0.30250, -0.87417, 0.11117, 0.36325)|(5.47, 0.85, -3.83),(0.32278, 0.63267, 0.01179, -0.70385)|(5.29, 0.49, -3.65),(0.11985, 0.73678, -0.23860, -0.62118)|(5.40, 0.13, -3.51),(0.17475, 0.80491, -0.22892, -0.51882)|(5.16, 1.32, -3.87),(0.13866, -0.78106, 0.25106, 0.55469)|(5.22, 1.31, -4.02),(0.28857, 0.60675, -0.32669, -0.66472)|(5.20, 1.09, -4.20),(0.35154, 0.28229, -0.29569, -0.84220)|(5.03, 0.91, -4.27),(-0.27461, 0.02508, 0.13667, 0.95146)|(5.13, 1.31, -3.82),(0.15221, -0.77046, 0.23419, 0.57305)|(5.08, 1.32, -3.67),(-0.43111, 0.80705, 0.14716, -0.37572)|(4.99, 1.09, -3.53),(0.36142, -0.85817, -0.36447, 0.00944)|(4.80, 0.93, -3.60),(-0.29090, 0.90060, 0.32031, 0.04117)|
{18.53354}(5.38, 0.86, -3.85),(-0.21835, 0.56250, -0.16578, -0.78002)|(5.13, 1.37, -3.86),(-0.12883, 0.84298, -0.16198, -0.49654)|(5.20, 1.20, -3.83),(0.14018, -0.83967, 0.17470, 0.49476)|(5.10, 1.45, -3.87),(0.09124, -0.78857, 0.14634, 0.59027)|(5.29, 0.86, -3.87),(0.20464, -0.89465, -0.27571, 0.28584)|(5.38, 0.51, -4.14),(-0.23360, 0.56531, 0.12640, -0.78095)|(5.36, 0.16, -4.27),(0.29859, -0.87573, 0.11161, 0.36260)|(5.47, 0.85, -3.83),(0.32275, 0.63108, 0.01339, -0.70526)|(5.29, 0.50, -3.65),(0.11592, 0.73547, -0.23648, -0.62428)|(5.40, 0.13, -3.51),(0.17060, 0.80488, -0.22631, -0.52139)|(5.16, 1.32, -3.87),(0.13822, -0.78162, 0.25042, 0.55430)|(5.22, 1.31, -4.02),(0.29200, 0.60681, -0.32682, -0.66311)|(5.21, 1.09, -4.20),(0.35438, 0.28266, -0.29439, -0.84134)|(5.03, 0.91, -4.27),(-0.27429, 0.02693, 0.13325, 0.95199)|(5.14, 1.32, -3.82),(0.15168, -0.77096, 0.23386, 0.57264)|(5.09, 1.32, -3.67),(-0.43119, 0.80684, 0.14657, -0.37629)|(4.99, 1.10, -3.53),(0.36196, -0.85818, -0.36384, 0.01185)|(4.80, 0.93, -3.60),(-0.29172, 0.90113, 0.31845, 0.03815)|
{18.55019}(5.38, 0.86, -3.85),(-0.21595, 0.55970, -0.16317, -0.78325)|(5.13, 1.38, -3.86),(-0.12863, 0.84266, -0.16167, -0.49723)|(5.21, 1.21, -3.83),(0.13913, -0.83955, 0.17418, 0.49544)|(5.10, 1.46, -3.87),(0.09256, -0.78794, 0.14673, 0.59081)|(5.30, 0.86, -3.88),(0.19870, -0.89497, -0.27829, 0.28654)|(5.38, 0.52, -4.14),(-0.22830, 0.56451, 0.12266, -0.78368)|(5.36, 0.16, -4.28),(0.29363, -0.87707, 0.11184, 0.36335)|(5.47, 0.86, -3.83),(0.32148, 0.62607, 0.01556, -0.71024)|(5.29, 0.50, -3.64),(0.11262, 0.73318, -0.23259, -0.62902)|(5.40, 0.13, -3.51),(0.16506, 0.80448, -0.22303, -0.52519)|(5.17, 1.33, -3.87),(0.13765, -0.78163, 0.24957, 0.55481)|(5.22, 1.32, -4.02),(0.29448, 0.60737, -0.32723, -0.66129)|(5.21, 1.10, -4.20),(0.35730, 0.28258, -0.29309, -0.84058)|(5.04, 0.92, -4.26),(-0.27456, 0.02948, 0.12847, 0.95249)|(5.14, 1.32, -3.82),(0.15110, -0.77094, 0.23312, 0.57313)|(5.09, 1.33, -3.67),(-0.43132, 0.80689, 0.14642, -0.37610)|(5.00, 1.10, -3.53),(0.36280, -0.85814, -0.36296, 0.01547)|(4.80, 0.94, -3.60),(-0.29264, 0.90152, 0.31682, 0.03537)|
{18.56687}(5.39, 0.86, -3.85),(-0.21484, 0.55794, -0.16198, -0.78505)|(5.13, 1.38, -3.86),(-0.12856, 0.84232, -0.16135, -0.49794)|(5.21, 1.21, -3.83),(0.13850, -0.83934, 0.17366, 0.49616)|(5.10, 1.46, -3.87),(0.09350, -0.78745, 0.14697, 0.59126)|(5.30, 0.86, -3.88),(-0.19487, 0.89555, 0.27872, -0.28693)|(5.38, 0.52, -4.14),(0.22552, -0.56387, -0.12055, 0.78528)|(5.36, 0.16, -4.28),(-0.29075, 0.87769, -0.11178, -0.36418)|(5.47, 0.86, -3.83),(0.32001, 0.62253, 0.01710, -0.71397)|(5.29, 0.50, -3.64),(0.11142, 0.73212, -0.23062, -0.63119)|(5.40, 0.13, -3.51),(0.16237, 0.80383, -0.22167, -0.52759)|(5.17, 1.33, -3.87),(0.13721, -0.78148, 0.24893, 0.55543)|(5.23, 1.32, -4.02),(0.29522, 0.60763, -0.32744, -0.66062)|(5.21, 1.10, -4.19),(0.35875, 0.28175, -0.29260, -0.84041)|(5.04, 0.92, -4.26),(-0.27503, 0.03086, 0.12605, 0.95264)|(5.14, 1.33, -3.82),(0.15083, -0.77081, 0.23270, 0.57354)|(5.09, 1.33, -3.67),(-0.43137, 0.80695, 0.14695, -0.37571)|(5.00, 1.11, -3.53),(0.36312, -0.85812, -0.36259, 0.01724)|(4.81, 0.94, -3.60),(-0.29315, 0.90172, 0.31594, 0.03387)|
{18.58352}(5.39, 0.86, -3.85),(-0.21328, 0.55580, -0.16073, -0.78725)|(5.14, 1.38, -3.86),(-0.12842, 0.84188, -0.16090, -0.49885)|(5.21, 1.21, -3.83),(0.13779, -0.83905, 0.17293, 0.49709)|(5.10, 1.46, -3.87),(0.09444, -0.78696, 0.14720, 0.59170)|(5.30, 0.87, -3.88),(-0.19109, 0.89614, 0.27873, -0.28763)|(5.38, 0.52, -4.14),(0.22253, -0.56321, -0.11825, 0.78695)|(5.36, 0.16, -4.28),(-0.28787, 0.87830, -0.11172, -0.36501)|(5.48, 0.86, -3.82),(0.31856, 0.61969, 0.01812, -0.71706)|(5.29, 0.50, -3.64),(0.10945, 0.73039, -0.22755, -0.63465)|(5.40, 0.13, -3.51),(0.15948, 0.80302, -0.22030, -0.53028)|(5.17, 1.33, -3.87),(0.13665, -0.78125, 0.24806, 0.55627)|(5.23, 1.32, -4.02),(0.29617, 0.60810, -0.32785, -0.65955)|(5.21, 1.10, -4.19),(0.36013, 0.28069, -0.29223, -0.84031)|(5.04, 0.92, -4.26),(-0.27573, 0.03204, 0.12440, 0.95261)|(5.14, 1.33, -3.82),(0.15033, -0.77048, 0.23177, 0.57449)|(5.10, 1.34, -3.67),(-0.43136, 0.80697, 0.14769, -0.37539)|(5.00, 1.11, -3.54),(0.36329, -0.85814, -0.36229, 0.01891)|(4.81, 0.94, -3.60),(-0.29354, 0.90188, 0.31525, 0.03273)|
{18.6002}(5.39, 0.87, -3.85),(-0.20953, 0.55187, -0.15837, -0.79149)|(5.14, 1.39, -3.86),(-0.12787, 0.84082, -0.15952, -0.50121)|(5.22, 1.22, -3.83),(0.13609, -0.83830, 0.17092, 0.49952)|(5.11, 1.47, -3.87),(0.09611, -0.78568, 0.14737, 0.59309)|(5.31, 0.87, -3.88),(-0.18209, 0.89748, 0.27850, -0.28950)|(5.38, 0.52, -4.15),(0.21610, -0.56204, -0.11330, 0.79030)|(5.36, 0.16, -4.28),(-0.27884, 0.88000, -0.11154, -0.36798)|(5.48, 0.87, -3.82),(0.31399, 0.61553, 0.02061, -0.72257)|(5.30, 0.50, -3.64),(0.10577, 0.72763, -0.22317, -0.63998)|(5.40, 0.13, -3.51),(0.15441, 0.80112, -0.21810, -0.53553)|(5.18, 1.34, -3.87),(0.13531, -0.78065, 0.24570, 0.55849)|(5.23, 1.33, -4.02),(0.29762, 0.60891, -0.32857, -0.65779)|(5.22, 1.11, -4.19),(0.36266, 0.27823, -0.29174, -0.84021)|(5.04, 0.93, -4.26),(-0.27785, 0.03455, 0.12187, 0.95223)|(5.15, 1.34, -3.82),(0.14923, -0.76965, 0.22956, 0.57678)|(5.10, 1.34, -3.67),(-0.43103, 0.80682, 0.14976, -0.37527)|(5.01, 1.12, -3.54),(0.36310, -0.85830, -0.36193, 0.02205)|(4.82, 0.95, -3.59),(-0.29402, 0.90218, 0.31414, 0.03074)|
{18.61687}(5.39, 0.87, -3.85),(-0.20563, 0.54913, -0.15617, -0.79485)|(5.15, 1.40, -3.86),(-0.12742, 0.83998, -0.15813, -0.50318)|(5.22, 1.22, -3.83),(0.13477, -0.83768, 0.16924, 0.50149)|(5.12, 1.48, -3.87),(0.09726, -0.78413, 0.14683, 0.59509)|(5.31, 0.88, -3.89),(-0.17495, 0.89851, 0.27759, -0.29159)|(5.38, 0.52, -4.15),(0.20920, -0.56141, -0.10814, 0.79332)|(5.36, 0.15, -4.28),(-0.26961, 0.88168, -0.11156, -0.37082)|(5.47, 0.87, -3.82),(0.30799, 0.61406, 0.02249, -0.72634)|(5.30, 0.51, -3.64),(0.10179, 0.72462, -0.21920, -0.64538)|(5.40, 0.13, -3.51),(0.14902, 0.79852, -0.21608, -0.54172)|(5.18, 1.35, -3.87),(0.13428, -0.78016, 0.24370, 0.56030)|(5.24, 1.34, -4.03),(0.29932, 0.60987, -0.32960, -0.65562)|(5.23, 1.11, -4.19),(0.36541, 0.27481, -0.29166, -0.84017)|(5.05, 0.93, -4.26),(-0.28077, 0.03663, 0.12121, 0.95139)|(5.16, 1.34, -3.82),(0.14782, -0.76857, 0.22695, 0.57961)|(5.11, 1.35, -3.67),(-0.43023, 0.80631, 0.15227, -0.37628)|(5.01, 1.12, -3.54),(0.36185, -0.85859, -0.36237, 0.02399)|(4.82, 0.96, -3.59),(-0.29387, 0.90253, 0.31344, 0.02899)|
{18.63352}(5.39, 0.88, -3.85),(-0.20274, 0.54893, -0.15435, -0.79608)|(5.15, 1.41, -3.86),(0.12636, -0.83884, 0.15603, 0.50599)|(5.23, 1.23, -3.83),(0.13281, -0.83677, 0.16694, 0.50430)|(5.12, 1.48, -3.87),(0.09796, -0.78217, 0.14538, 0.59789)|(5.32, 0.88, -3.90),(-0.16575, 0.90013, 0.27731, -0.29221)|(5.37, 0.53, -4.15),(0.20274, -0.56113, -0.10341, 0.79582)|(5.37, 0.15, -4.28),(-0.26063, 0.88327, -0.11194, -0.37334)|(5.47, 0.88, -3.81),(0.30052, 0.61427, 0.02295, -0.72927)|(5.30, 0.51, -3.64),(0.09767, 0.72258, -0.21605, -0.64935)|(5.40, 0.13, -3.51),(0.14540, 0.79707, -0.21427, -0.54556)|(5.19, 1.35, -3.87),(0.13284, -0.77931, 0.24086, 0.56305)|(5.24, 1.34, -4.03),(0.30000, 0.61009, -0.33050, -0.65465)|(5.23, 1.12, -4.19),(0.36756, 0.27124, -0.29220, -0.84020)|(5.05, 0.94, -4.26),(-0.28389, 0.03845, 0.12111, 0.95040)|(5.16, 1.35, -3.82),(0.14574, -0.76719, 0.22407, 0.58308)|(5.12, 1.36, -3.67),(-0.42904, 0.80525, 0.15456, -0.37896)|(5.02, 1.13, -3.53),(0.35999, -0.85888, -0.36344, 0.02536)|(4.83, 0.97, -3.59),(-0.29308, 0.90294, 0.31313, 0.02739)|
{18.6502}(5.40, 0.88, -3.85),(-0.20150, 0.54949, -0.15359, -0.79616)|(5.16, 1.41, -3.86),(0.12592, -0.83843, 0.15497, 0.50711)|(5.23, 1.23, -3.83),(0.13202, -0.83642, 0.16608, 0.50536)|(5.13, 1.49, -3.87),(0.09809, -0.78095, 0.14413, 0.59977)|(5.32, 0.89, -3.90),(-0.16141, 0.90108, 0.27743, -0.29160)|(5.37, 0.53, -4.16),(0.19907, -0.56108, -0.10068, 0.79714)|(5.37, 0.15, -4.28),(-0.25577, 0.88411, -0.11238, -0.37458)|(5.47, 0.88, -3.81),(0.29585, 0.61559, 0.02223, -0.73008)|(5.30, 0.51, -3.64),(0.09565, 0.72209, -0.21416, -0.65083)|(5.40, 0.13, -3.51),(0.14366, 0.79647, -0.21337, -0.54724)|(5.19, 1.36, -3.87),(0.13213, -0.77890, 0.23952, 0.56434)|(5.24, 1.35, -4.03),(0.30027, 0.61014, -0.33097, -0.65424)|(5.23, 1.12, -4.19),(0.36842, 0.26955, -0.29263, -0.84023)|(5.06, 0.94, -4.26),(-0.28583, 0.03944, 0.12108, 0.94978)|(5.16, 1.35, -3.82),(0.14465, -0.76649, 0.22265, 0.58480)|(5.12, 1.36, -3.67),(-0.42838, 0.80451, 0.15566, -0.38082)|(5.02, 1.13, -3.53),(0.35831, -0.85910, -0.36451, 0.02630)|(4.83, 0.97, -3.59),(-0.29235, 0.90323, 0.31307, 0.02640)|
{18.66687}(5.40, 0.89, -3.86),(-0.19910, 0.55092, -0.15243, -0.79600)|(5.16, 1.42, -3.86),(0.12443, -0.83731, 0.15235, 0.51011)|(5.23, 1.24, -3.83),(0.12956, -0.83551, 0.16359, 0.50830)|(5.13, 1.50, -3.87),(0.09837, -0.77829, 0.14159, 0.60377)|(5.33, 0.89, -3.90),(-0.15255, 0.90310, 0.27774, -0.28983)|(5.38, 0.53, -4.16),(0.19163, -0.56065, -0.09495, 0.79996)|(5.37, 0.15, -4.28),(-0.24448, 0.88595, -0.11353, -0.37740)|(5.47, 0.89, -3.81),(0.28767, 0.61968, 0.02009, -0.72996)|(5.30, 0.51, -3.64),(0.09209, 0.72228, -0.21046, -0.65233)|(5.40, 0.13, -3.51),(0.14081, 0.79638, -0.21088, -0.54907)|(5.20, 1.37, -3.88),(0.13021, -0.77799, 0.23608, 0.56749)|(5.25, 1.35, -4.03),(0.30025, 0.60920, -0.33217, -0.65452)|(5.24, 1.13, -4.20),(0.37004, 0.26601, -0.29357, -0.84031)|(5.06, 0.95, -4.25),(-0.28961, 0.04110, 0.12107, 0.94857)|(5.17, 1.36, -3.82),(0.14156, -0.76511, 0.21929, 0.58862)|(5.13, 1.37, -3.67),(-0.42702, 0.80275, 0.15761, -0.38524)|(5.03, 1.14, -3.53),(0.35472, -0.85954, -0.36683, 0.02846)|(4.84, 0.98, -3.59),(-0.29076, 0.90380, 0.31306, 0.02444)|
{18.68353}(5.40, 0.89, -3.86),(-0.19825, 0.55134, -0.15237, -0.79593)|(5.16, 1.42, -3.86),(0.12379, -0.83696, 0.15111, 0.51121)|(5.24, 1.25, -3.83),(0.12834, -0.83528, 0.16251, 0.50935)|(5.13, 1.50, -3.87),(0.09864, -0.77669, 0.14034, 0.60608)|(5.33, 0.89, -3.91),(-0.14884, 0.90385, 0.27776, -0.28939)|(5.38, 0.53, -4.16),(0.18713, -0.56006, -0.09140, 0.80185)|(5.37, 0.15, -4.28),(-0.23707, 0.88711, -0.11428, -0.37918)|(5.47, 0.89, -3.81),(0.28338, 0.62239, 0.01876, -0.72936)|(5.31, 0.51, -3.64),(0.09066, 0.72287, -0.20820, -0.65260)|(5.40, 0.13, -3.51),(0.13931, 0.79613, -0.20964, -0.55030)|(5.20, 1.37, -3.88),(0.12914, -0.77785, 0.23435, 0.56865)|(5.25, 1.36, -4.03),(0.30022, 0.60842, -0.33260, -0.65503)|(5.24, 1.13, -4.20),(0.37087, 0.26411, -0.29400, -0.84040)|(5.06, 0.95, -4.25),(-0.29142, 0.04173, 0.12113, 0.94798)|(5.17, 1.37, -3.82),(0.14008, -0.76470, 0.21772, 0.59009)|(5.13, 1.37, -3.67),(-0.42628, 0.80185, 0.15834, -0.38763)|(5.04, 1.15, -3.53),(0.35290, -0.85977, -0.36794, 0.02967)|(4.84, 0.98, -3.59),(-0.28984, 0.90412, 0.31308, 0.02329)|
